item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,105737360675.0,101121434295.0,136529197373.0,199456116508.0,196667994668.0,193784358087.0,336612968497.0,329793880935.0,706336584630.0,467868735725.0,452846674942.0,429962709699.0,444266431836.0,482586950734.0,589438882661.0,694553370584.0,690541038777.0,678149322188.0,688887903404.0,983403805352.0,723994359978.0,725400599004.0,699867401286.0,761455972317.0,721114133082.0,549511052881.0,530024538113.0,528428450216.0,539605421838.0,549032956590.0,547594491669.0,529795783717.0,517814937855.0,495531039455.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,30987757897.0,32215393363.0,32897113759.0,100890567938.0,101080919295.0,100839714483.0,100305665548.0,99351553388.0,119842774643.0,120303925557.0,133457131521.0,136301379054.0,139974374578.0,142434590974.0,140895635606.0,404309153825.0,430253492664.0,425099938587.0,445520657369.0,448159355901.0,439459957139.0,449399184041.0,434486114293.0,508662036569.0,477545521358.0,293211890947.0,284304967353.0,290930501865.0,310811913636.0,328800015912.0,336442758686.0,331463086266.0,326481862970.0,311405842224.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,3755500000.0,0.0,0.0,0.0,0.0,336041429.0,1428534600.0,2173248379.0,0.0,0.0,0.0,9669732060.0,32003239665.0,58277461290.0,23003623187.0,25010180334.0,3312551535.0,4381798101.0,2982885996.0,42640527845.0,39560944220.0,39759267618.0,37971486698.0,34253282224.0,33768058634.0,31494094143.0,29624352408.0,30280921273.0,30311912699.0,30507745803.0,30318812693.0,35149950316.0,35948194298.0,36472838796.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129365994711.0,121482812604.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,6390953330746.0,6745896866985.0,6387586964632.0,6656726819972.0,6989207511213.0,7864555282929.0,8290123462293.0,8314044000117.0,8714751107936.0,9350374609213.0,10154103605126.0,10723835855705.0,12577126821761.0,15939967112507.0,17797893726342.0,18796445976943.0,19169516627449.0,19689048918016.0,21276805185640.0,21604468712273.0,20717955092853.0,19731768755469.0,19805638812822.0,20224903860978.0,20414554443600.0,21657709356099.0,21021388931855.0,20987644741128.0,21544470023211.0,22315036413717.0,23533965032081.0,24562870833213.0,24840036700637.0,24870775798013.0
NỢ PHẢI TRẢ,Liabilities,liabilities,3514550176911.0,3664423846937.0,3166297437416.0,3383331348599.0,3615982292729.0,4348266445892.0,4676086665828.0,4619491748641.0,4922428767776.0,5078792853360.0,5491429611690.0,5961210277344.0,7425038081711.0,10093276385008.0,11762677215936.0,12515687856235.0,12735329332279.0,13187884711709.0,14726004557963.0,14542563860516.0,13481010757668.0,12662380562625.0,12669506268900.0,12957496500100.0,13059873005138.0,14260973440137.0,13394646214556.0,13271625448232.0,13755989497813.0,14415824172191.0,15183542519526.0,15685397894656.0,15762322163514.0,15712669848875.0
Nợ ngắn hạn,Current liabilities,current_liabilities,2040062482155.0,2252865298770.0,1672817241620.0,1804911509431.0,2024353905501.0,2577991528852.0,2670826400378.0,2591584156300.0,2807738551227.0,2831824982921.0,3312696561700.0,3743512625911.0,5246179557649.0,7625807210303.0,6245793472187.0,5885293582667.0,5349126534709.0,5011590364229.0,6180404354469.0,5953193801380.0,4918369269466.0,4191690755347.0,4195775347830.0,4708675052452.0,5014129605693.0,6088684076964.0,5254624221931.0,5078147101360.0,5661952210436.0,6575584825034.0,7418958003196.0,7787578744336.0,8396102784728.0,8312320427124.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,618336845858.0,873129114379.0,574580492819.0,415790185025.0,693680194535.0,1237635717185.0,1458320930190.0,1046479858585.0,1428103732500.0,1493967446820.0,1559505421800.0,1586448058089.0,2554337933840.0,4261811065135.0,2571993940846.0,2781375221944.0,2972426948517.0,2823513432758.0,3190015900516.0,3676380682037.0,3113029924809.0,2415469159127.0,2270677960431.0,2838478333363.0,3131561779605.0,3530625516552.0,3332473040034.0,2950283971656.0,3387905944313.0,3644855621582.0,4532583820018.0,4262747629586.0,5441975491243.0,5260366577082.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,617752074657.0,799999047182.0,504600151784.0,815556435730.0,795042986261.0,680046002318.0,558282721776.0,823152805873.0,638767149757.0,686911814537.0,937390859452.0,1099193887656.0,1834011411710.0,2452536111695.0,2680145464119.0,1758606033649.0,1101948580527.0,913413780437.0,1721633527972.0,1292787052176.0,997546216785.0,964407549242.0,887394986242.0,1048905214270.0,876311533561.0,1144045659605.0,941184730913.0,1120664359789.0,888150394495.0,1670625163740.0,968620539681.0,1804448090987.0,1423968212841.0,1607660185278.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,449770992949.0,136070268346.0,157692405744.0,169007445338.0,200101198785.0,211299555348.0,226334990540.0,308635844484.0,266144504275.0,144874692392.0,259198912947.0,485944936229.0,431712568252.0,150276276566.0,77604128056.0,61596793438.0,158527870646.0,260936918148.0,372465624106.0,319271782665.0,270267270826.0,231622186006.0,269350342006.0,137432377067.0,235766628758.0,310540228931.0,293889593600.0,299209751506.0,742527433476.0,607553144225.0,1244067524071.0,788024675926.0,796302340766.0,747664149586.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,18337793692.0,58667089980.0,85152329560.0,82000176509.0,36379016275.0,43682987937.0,58333431397.0,43563040817.0,42699554811.0,91085172171.0,108023036336.0,140384040345.0,47258411707.0,101413938977.0,74200261882.0,49300193422.0,42026393396.0,63412738629.0,151298480977.0,102862988046.0,17866973497.0,67113337982.0,168151706582.0,133636716454.0,138344731690.0,659411983893.0,216442938784.0,230165562350.0,69328336269.0,113505248121.0,159978469300.0,296121145568.0,96791864575.0,116524094972.0
Phải trả người lao động,Payable to employees,payable_to_employees,19748247509.0,26152631799.0,22049121800.0,42722215040.0,29411299893.0,56817877737.0,53070322511.0,64286939567.0,36256012324.0,39074641535.0,46557391485.0,80498530351.0,54166598678.0,82560533592.0,69948162960.0,74203905932.0,26898843596.0,45223328804.0,37904858818.0,51015180743.0,25645051369.0,32766388186.0,31056115416.0,60056591855.0,44254016818.0,77924903039.0,77399412851.0,98754378100.0,55581017095.0,85436813672.0,79189613939.0,133846477418.0,71799046782.0,56384346473.0
Chi phí phải trả,Accrued expenses,accrued_expenses,192712773453.0,215539771203.0,178594033970.0,135579679026.0,130541253076.0,170356714325.0,138803800029.0,117346726945.0,157333357135.0,187850466376.0,252106599685.0,177091105618.0,151121875808.0,276728668040.0,507039689112.0,908093783654.0,816486473937.0,658257541772.0,497206977953.0,325091176983.0,326338542159.0,196543581732.0,249256154803.0,191532427985.0,266929441558.0,103886445790.0,138060900610.0,83045126902.0,150002425639.0,97690307563.0,143855024710.0,160648252816.0,184700203051.0,118850067141.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4374302604.0,67723828591.0,405017193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9924784400.0,0.0,0.0,850614873.0,6658194530.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,24737824134.0,37750016379.0,47455870086.0,53916298931.0,54786916741.0,60795476749.0,63731749671.0,83962600882.0,135891722341.0,85525300131.0,60449704436.0,56943368664.0,51408929409.0,79505113953.0,92810239375.0,99136284520.0,90954537831.0,63610889824.0,32690831298.0,18852771176.0,24585709918.0,74466072839.0,121595650809.0,95792740514.0,119271018991.0,65291193247.0,58047736103.0,109774770645.0,180133803802.0,127614605882.0,68183592017.0,129042633320.0,84567374216.0,85324858983.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,45761843151.0,30043757904.0,26495760408.0,12885406401.0,11654301362.0,11627041648.0,11627041648.0,2930917267.0,2941324530.0,4734792593.0,8133689568.0,55448200.0,880806452.0,4409988099.0,11481543784.0,16854596736.0,19892340633.0,19410982493.0,17710584323.0,18270395918.0,9225217217.0,12081025520.0,9591493129.0,12523794502.0,12362335929.0,9075283420.0,12966874469.0,11957159622.0,15284709270.0,23907294132.0,27818621970.0,39138206618.0,37611958423.0,39720521338.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,51266989882.0,74222284029.0,73651383205.0,77192543313.0,72115923039.0,104238604296.0,101518354296.0,100571406917.0,98634864322.0,97109950719.0,80510678849.0,116100357009.0,115384832719.0,147209463272.0,146324480234.0,134829258399.0,119037809317.0,162895939024.0,158183465253.0,146357690955.0,131481523536.0,193341645944.0,185678748111.0,184692725750.0,173911588359.0,182551139244.0,177203940036.0,166660443500.0,156205732501.0,196208591695.0,186619389223.0,166983022347.0,122178531586.0,253360390586.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,1474487694756.0,1411558548167.0,1493480195796.0,1578419839168.0,1591628387228.0,1770274917040.0,2005260265450.0,2027907592341.0,2114690216549.0,2246967870439.0,2178733049990.0,2217697651433.0,2178858524062.0,2467469174705.0,5516883743749.0,6630394273568.0,7386202797570.0,8176294347480.0,8545600203494.0,8589370059136.0,8562641488202.0,8470689807278.0,8473730921070.0,8248821447648.0,8045743399445.0,8172289363173.0,8140021992625.0,8193478346872.0,8094037287377.0,7840239347157.0,7764584516330.0,7897819150320.0,7366219378786.0,7400349421751.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,2589263675.0,1778849209.0,1323999111.0,2755446321.0,1101203506.0,1228232081.0,1337761615.0,1522783064.0,1640224585.0,2064052979.0,2938933172.0,4062168223.0,1295461443.0,2742379012.0,1420857318.0,5193006735.0,5025754030.0,5678643621.0,6285907812.0,11393027088.0,13866279152.0,13544680937.0,11404819070.0,10813241988.0,10678706336.0,11352399375.0,11681444680.0,12033085858.0,12114278025.0,12234311483.0,11861736702.0,11861948044.0,11339594318.0,10508679231.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,1431987994023.0,1377336874747.0,1465406780064.0,1553956591681.0,1569142930636.0,1747070395512.0,1981459357681.0,2000323111868.0,2086070156258.0,2216926630432.0,2146981917373.0,2171328298868.0,2144519189586.0,2188143699027.0,5214872935585.0,6255744683513.0,7042930188324.0,7847029884848.0,8248132517235.0,8284186339230.0,8218468327303.0,8132209237119.0,8129385113960.0,7902006174976.0,7701116579805.0,7822802799687.0,7796420415560.0,7830630395563.0,7731253794267.0,7465383313400.0,7380454023764.0,7442927598263.0,6910755459297.0,6955801015885.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,14060686554.0,12557772937.0,12307611790.0,11613705190.0,11261122452.0,14714610734.0,15201467441.0,17218142340.0,18195496891.0,18195496891.0,18199705391.0,14586747574.0,13501057006.0,253788601549.0,278970077981.0,331830817364.0,302995773478.0,292759425930.0,263020777422.0,277397703686.0,312964641166.0,311806869086.0,308444265428.0,304987539038.0,302074539045.0,298851398358.0,299020641025.0,305205522136.0,303218256016.0,314075197630.0,311947439763.0,307768215520.0,306157210208.0,305793779243.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,10094095976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,25849750504.0,19885051274.0,14441804831.0,0.0,10094095976.0,7261678713.0,7261678713.0,8843555069.0,8784338815.0,9781690137.0,10612494054.0,27720436768.0,19542816027.0,22794495117.0,21619872865.0,37625765956.0,34791359634.0,30366670977.0,28161001025.0,16392989132.0,17342240581.0,13129020136.0,23242684580.0,31014491646.0,30946654627.0,38474890193.0,32091615800.0,45128586155.0,47450959069.0,48546524644.0,60321316101.0,135085983837.0,137967114963.0,128245947392.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459722104.0,459722104.0,0.0,0.0,0.0,0.0,1254038032.0,0.0,926919632.0,807875560.0,807875560.0,480757160.0,0.0,0.0,0.0,175404656.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,2876403153835.0,3081473020048.0,3221289527216.0,3273395471373.0,3373225218484.0,3516288837037.0,3614036796465.0,3694552251476.0,3792322340160.0,4271581755853.0,4662673993436.0,4762625578361.0,5152088740050.0,5846690727499.0,6035216510406.0,6280758120708.0,6434187295170.0,6501164206307.0,6550800627677.0,7061904851757.0,7236944335185.0,7069388192844.0,7136132543922.0,7267407360878.0,7354681438462.0,7396735915962.0,7626742717299.0,7716019292896.0,7788480525398.0,7899212241526.0,8350422512555.0,8877472938557.0,9077714537123.0,9158105949138.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,2876403153835.0,3081473020048.0,3221289527216.0,3273395471373.0,3373225218484.0,3516288837037.0,3614036796465.0,3694552251476.0,3792322340160.0,4271581755853.0,4662673993436.0,4762625578361.0,5152088740050.0,5846690727499.0,6035216510406.0,6280758120708.0,6434187295170.0,6501164206307.0,6550800627677.0,7061904851757.0,7236944335185.0,7069388192844.0,7136132543922.0,7267407360878.0,7354681438462.0,7396735915962.0,7626742717299.0,7716019292896.0,7788480525398.0,7899212241526.0,8350422512555.0,8877472938557.0,9077714537123.0,9158105949138.0
Vốn góp,Paid-in capital,paid_in_capital,1154528420000.0,1154528420000.0,1327702940000.0,1327702940000.0,1327702940000.0,1327702940000.0,1593242660000.0,1593242660000.0,1593242660000.0,1593242660000.0,1593242660000.0,1911881590000.0,1911881590000.0,1911881590000.0,1911881590000.0,2351596490000.0,2351596490000.0,2351596490000.0,2351596490000.0,2704330020000.0,2704330020000.0,2704330020000.0,2704330020000.0,3109955580000.0,3109955580000.0,3109955580000.0,3109955580000.0,3576421210000.0,3576421210000.0,3576421210000.0,3576421210000.0,4112853430000.0,4112853430000.0,4112853430000.0
Thặng dư vốn cổ phần,Share premium,share_premium,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,711136556786.0,174704336786.0,174704336786.0,174704336786.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,22906800000.0,29026800000.0,29026800000.0,29026800000.0,29026800000.0,41741483442.0,46847073442.0,46847073442.0,46847073442.0,50847073442.0,50847073442.0,50847073442.0,50847073442.0,81215380142.0,81215380142.0,81215380142.0,81215380142.0,81215380142.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,-4320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,354142756.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,708285511.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117800900.0,-127053330.0,-116293034.0,163200547.0,105169358.0,238197641.0,-4054385848.0,-3636033803.0,-3183517143.0,-3160465568.0,-2462966280.0,-2192370786.0,-1949860280.0,-3369173376.0,-1439491450.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,78810312228.0,99096891581.0,99177916420.0,99388290758.0,99388290758.0,129678219448.0,129678219448.0,129678219448.0,129678219448.0,130321582016.0,130531310146.0,166993891620.0,195594928331.0,243445744011.0,244277285640.0,244289305040.0,244317803182.0,245101256700.0,260647517951.0,261072092951.0,261148870470.0,292725159814.0,292725159814.0,292725159814.0,292999286327.0,287999286327.0,298849307871.0,298573907310.0,298671975255.0,299822959034.0,299822959034.0,299822959034.0,299822959034.0,305155770531.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,23130682547.0,32420124534.0,32420124534.0,32420124534.0,32420124534.0,47203224342.0,47203224342.0,47203224342.0,47203224342.0,47376471852.0,47376471852.0,65266052360.0,65266052360.0,65313759426.0,65313759426.0,65313759426.0,65313759426.0,65418160381.0,65418160381.0,65418160381.0,65418160381.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0,65403533120.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,776389736514.0,917697706743.0,874098945532.0,919696794239.0,1009773143863.0,1065505103076.0,877304794234.0,932885159627.0,1019079582695.0,1219168193527.0,1378215696980.0,1101651998125.0,1153632648792.0,1399513334584.0,1541861653765.0,1299675445843.0,1438382467560.0,1456819736740.0,1503592084696.0,1337384878738.0,1359041516082.0,1231091672263.0,1289251044432.0,955922483366.0,1036075111598.0,1075748034122.0,1221874696674.0,826354445227.0,880070629019.0,939227407282.0,1240691898097.0,1777265588035.0,1957362052481.0,1969423836122.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,6390953330746.0,6745896866985.0,6387586964632.0,6656726819972.0,6989207511213.0,7864555282929.0,8290123462293.0,8314044000117.0,8714751107936.0,9350374609213.0,10154103605126.0,10723835855705.0,12577126821761.0,15939967112507.0,17797893726342.0,18796445976943.0,19169516627449.0,19689048918016.0,21276805185640.0,21604468712273.0,20717955092853.0,19731768755469.0,19805638812822.0,20224903860978.0,20414554443600.0,21657709356099.0,21021388931855.0,20987644741128.0,21544470023211.0,22315036413717.0,23533965032081.0,24562870833213.0,24840036700637.0,24870775798013.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,100000000000.0,0.0,50000000000.0,50000000000.0,110000000000.0,110000000000.0,150000000000.0,180000000000.0,146626756051.0,149782484051.0,99782484051.0,62891072771.0,66542102771.0,101655607771.0,83240509185.0,144291658746.0,139930906799.0,152773887163.0,176951607567.0,655264910051.0,1077654180446.0,1041655094723.0,1159183238741.0,769176749710.0,1159827549834.0,1331585820958.0,1035059347673.0,1016759191654.0,1019531614668.0,1148729808949.0,1050965308949.0,1459344220559.0,2398066692878.0,2450105358909.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,1655000000.0,2855000000.0,655000000.0,1655000000.0,1855000000.0,4255000000.0,2685000000.0,2405000000.0,4300000000.0,2650000000.0,1350000000.0,0.0,3500000000.0,84986249280.0,3386249280.0,2886249280.0,6886249280.0,64399905076.0,194386249280.0,219725632842.0,295079539716.0,295092249280.0,296224410051.0,288724410051.0,278724410051.0,413724410051.0,409874410051.0,309543410051.0,309499402530.0,308269402530.0,307734567330.0,187580567330.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,136273021852.0,230429430282.0,290488136400.0,447164275985.0,505494639376.0,647476538429.0,843476633593.0,1179158313911.0,617882896532.0,717148120956.0,154757359962.0,377174306246.0,2083197262840.0,3760407847729.0,4957883056485.0,379409541773.0,467823854184.0,699746779109.0,954461397960.0,1385187360082.0,1518010364508.0,43974374707.0,87317454215.0,106504443925.0,140105499251.0,324579395177.0,345164799413.0,372571762744.0,434482969281.0,735205617644.0,827749213942.0,1352295777373.0,1890826141645.0,2132687347608.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,843476633593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190902608895.0,192928100767.0,202549187157.0,202549187157.0,202549187157.0,202549187157.0,202549187157.0,202549187157.0,202549187157.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
