item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Đầu tư dài hạn,Long-term investments,long_term_investments,11859535000000.0,14421882000000.0,14863410000000.0,15347915000000.0,15794409000000.0,16320109000000.0,16861529000000.0,17505857000000.0,18038980000000.0,18656186000000.0,19507428000000.0,20353099000000.0,21292099000000.0,22649697000000.0,23592295000000.0,24538803000000.0,25344367000000.0,28077986000000.0,30037195000000.0,31333885000000.0,32317714000000.0,33247320000000.0,34299735000000.0,33219467000000.0,34441875000000.0,34554138000000.0,35621711000000.0,35318781000000.0,36210272000000.0,37342600000000.0,38469663000000.0,39473083000000.0,50404426000000.0,51591038000000.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,11838699000000.0,14401912000000.0,14844328000000.0,15328811000000.0,15775088000000.0,16300356000000.0,16842425000000.0,17492653000000.0,18019891000000.0,18637963000000.0,19486824000000.0,20320738000000.0,21257357000000.0,22615821000000.0,23554306000000.0,24538803000000.0,25344367000000.0,26579258000000.0,27714858000000.0,28480242000000.0,29446871000000.0,30371193000000.0,31420589000000.0,30281765000000.0,31517148000000.0,31745743000000.0,32892999000000.0,33409931000000.0,34401422000000.0,35620750000000.0,36748966000000.0,37967233000000.0,39237735000000.0,39734713000000.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,21646000000.0,21646000000.0,21646000000.0,21646000000.0,21646000000.0,21646000000.0,21646000000.0,21646000000.0,21646000000.0,21646000000.0,21646000000.0,30589000000.0,30589000000.0,30589000000.0,30589000000.0,0.0,0.0,1498728000000.0,2322337000000.0,2853643000000.0,2870843000000.0,2876127000000.0,2879146000000.0,2937702000000.0,2938727000000.0,2964338000000.0,2951029000000.0,2932523000000.0,2932523000000.0,2932523000000.0,2932523000000.0,2932523000000.0,2932523000000.0,2932523000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-6710000000.0,-7576000000.0,-8464000000.0,-8442000000.0,-8225000000.0,-7793000000.0,-8442000000.0,-8442000000.0,-9957000000.0,-10823000000.0,-8442000000.0,-5628000000.0,-3247000000.0,-4113000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14000000000.0,-155943000000.0,-222317000000.0,-1023673000000.0,-1123673000000.0,-1210673000000.0,-1211826000000.0,-1426673000000.0,-1835667000000.0,-2086673000000.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,3879889000000.0,3899982000000.0,3838955000000.0,3978850000000.0,3967969000000.0,3976480000000.0,4023248000000.0,9859185000000.0,10081512000000.0,13956473000000.0,11095984000000.0,12159306000000.0,10996725000000.0,10681249000000.0,11065866000000.0,10560191000000.0,13385951000000.0,13031214000000.0,12575322000000.0,12630578000000.0,12562962000000.0,12611508000000.0,12882527000000.0,12467850000000.0,12158831000000.0,11902803000000.0,11685881000000.0,11447080000000.0,11075636000000.0,11013518000000.0,11577798000000.0,11660839000000.0,10823540000000.0,10685491000000.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,3011891000000.0,3046666000000.0,3047012000000.0,3164050000000.0,3189792000000.0,3231064000000.0,3296393000000.0,5633114000000.0,5801955000000.0,5997893000000.0,6025217000000.0,6533670000000.0,6335739000000.0,6255403000000.0,6613249000000.0,6593682000000.0,6647391000000.0,6593054000000.0,7035955000000.0,7259881000000.0,7348329000000.0,7344805000000.0,7513304000000.0,7418042000000.0,7242835000000.0,7310447000000.0,7230976000000.0,7170989000000.0,6985737000000.0,7144539000000.0,7872227000000.0,8172153000000.0,7472802000000.0,7515234000000.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,264097000000.0,277536000000.0,244283000000.0,295261000000.0,286758000000.0,282118000000.0,291677000000.0,240643000000.0,224807000000.0,1163947000000.0,1260600000000.0,1794136000000.0,955398000000.0,846169000000.0,908239000000.0,609690000000.0,595651000000.0,274817000000.0,305004000000.0,302220000000.0,326655000000.0,551465000000.0,686965000000.0,676669000000.0,714664000000.0,680348000000.0,706667000000.0,687989000000.0,641488000000.0,591527000000.0,582946000000.0,520888000000.0,540264000000.0,509360000000.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810474000000.0,2660897000000.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,61808008000000.0,64153442000000.0,64815277000000.0,64578613000000.0,65061620000000.0,68021457000000.0,72408102000000.0,97297251000000.0,105075751000000.0,105003862000000.0,109264560000000.0,115736562000000.0,116266529000000.0,120696902000000.0,123396452000000.0,126093471000000.0,124284102000000.0,125259949000000.0,128431115000000.0,141342815000000.0,145783619000000.0,140858359000000.0,145072630000000.0,147383472000000.0,146522417000000.0,157465855000000.0,154291445000000.0,147584718000000.0,143152163000000.0,123466559000000.0,121351209000000.0,128963171000000.0,130717940000000.0,142957455000000.0
NỢ PHẢI TRẢ,Liabilities,liabilities,42228075000000.0,42136814000000.0,42542446000000.0,30498935000000.0,30147507000000.0,31993039000000.0,33891988000000.0,45408844000000.0,53509343000000.0,73785579000000.0,80668824000000.0,90706283000000.0,90861428000000.0,89260191000000.0,91029737000000.0,83756819000000.0,87545658000000.0,86463709000000.0,92829597000000.0,104706076000000.0,108677511000000.0,103334056000000.0,106999415000000.0,109146231000000.0,107688924000000.0,111259745000000.0,113111142000000.0,106832338000000.0,99823728000000.0,81823900000000.0,78378057000000.0,83884527000000.0,84455333000000.0,93390430000000.0
Nợ ngắn hạn,Current liabilities,current_liabilities,14564688000000.0,13525686000000.0,13819759000000.0,15795515000000.0,15150166000000.0,18360400000000.0,21695888000000.0,30492191000000.0,33057956000000.0,37243199000000.0,37457587000000.0,38874663000000.0,37773997000000.0,38124851000000.0,39858448000000.0,34547836000000.0,38734533000000.0,52344059000000.0,63610497000000.0,65320877000000.0,61125017000000.0,57503618000000.0,54028721000000.0,50422500000000.0,49428183000000.0,51329961000000.0,53667186000000.0,58712175000000.0,52674701000000.0,36915519000000.0,37637809000000.0,40257475000000.0,41645707000000.0,49415573000000.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,8942030000000.0,8105077000000.0,7545888000000.0,9243779000000.0,10096960000000.0,12028360000000.0,15180409000000.0,18340185000000.0,22145474000000.0,21486238000000.0,21758110000000.0,22545046000000.0,21226406000000.0,20712056000000.0,20255949000000.0,18805727000000.0,19182679000000.0,30751359000000.0,40143978000000.0,40567379000000.0,36980336000000.0,31045015000000.0,25692693000000.0,28030197000000.0,28205405000000.0,29351515000000.0,29466890000000.0,26724166000000.0,24205929000000.0,21596782000000.0,23925026000000.0,24330984000000.0,25197545000000.0,28139880000000.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,2386543000000.0,2163831000000.0,2171083000000.0,2668610000000.0,2280437000000.0,2406769000000.0,2107597000000.0,5635395000000.0,5310070000000.0,5619123000000.0,5858756000000.0,6832649000000.0,7108742000000.0,6927568000000.0,8179333000000.0,7970287000000.0,6938200000000.0,7224672000000.0,7050863000000.0,7489371000000.0,6358047000000.0,6601829000000.0,6068894000000.0,6317999000000.0,5988495000000.0,6177681000000.0,7867087000000.0,7171217000000.0,5827040000000.0,6076836000000.0,6915680000000.0,8362579000000.0,9162989000000.0,13252015000000.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,217603000000.0,220309000000.0,880160000000.0,334553000000.0,360141000000.0,767862000000.0,1103886000000.0,1178905000000.0,932915000000.0,1176521000000.0,675790000000.0,1074932000000.0,559865000000.0,319013000000.0,204135000000.0,168183000000.0,134141000000.0,108082000000.0,135601000000.0,566330000000.0,796413000000.0,573331000000.0,350226000000.0,861932000000.0,846984000000.0,593332000000.0,482602000000.0,196922000000.0,184616000000.0,199937000000.0,250212000000.0,282983000000.0,341975000000.0,253900000000.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,330834000000.0,408824000000.0,434760000000.0,429861000000.0,342085000000.0,364719000000.0,567121000000.0,770004000000.0,416756000000.0,1045287000000.0,1089309000000.0,941302000000.0,541961000000.0,925755000000.0,1359057000000.0,801899000000.0,550445000000.0,499913000000.0,1039478000000.0,536310000000.0,604933000000.0,988447000000.0,1423343000000.0,1103204000000.0,667273000000.0,780047000000.0,1350567000000.0,1017379000000.0,480317000000.0,827256000000.0,965626000000.0,705158000000.0,621937000000.0,831241000000.0
Phải trả người lao động,Payable to employees,payable_to_employees,51262000000.0,57904000000.0,65264000000.0,300000000.0,67359000000.0,67191000000.0,69142000000.0,291683000000.0,379916000000.0,332922000000.0,341127000000.0,239074000000.0,289986000000.0,309891000000.0,353778000000.0,222205000000.0,354216000000.0,374660000000.0,306750000000.0,248365000000.0,235272000000.0,260921000000.0,375107000000.0,264300000000.0,359827000000.0,380902000000.0,385519000000.0,251950000000.0,362186000000.0,373257000000.0,411464000000.0,322128000000.0,451418000000.0,462954000000.0
Chi phí phải trả,Accrued expenses,accrued_expenses,2320447000000.0,2283546000000.0,2395912000000.0,2791050000000.0,1747292000000.0,2190957000000.0,2342447000000.0,4110502000000.0,3647741000000.0,3496419000000.0,3875923000000.0,4705417000000.0,4018130000000.0,4547824000000.0,5497546000000.0,4996691000000.0,4044557000000.0,4005759000000.0,4849218000000.0,4184351000000.0,4299718000000.0,4476810000000.0,4949871000000.0,4819044000000.0,4688574000000.0,4318577000000.0,5268572000000.0,4787142000000.0,4230212000000.0,4140803000000.0,4799262000000.0,5264674000000.0,5248130000000.0,5667913000000.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,285013000000.0,255242000000.0,295741000000.0,296413000000.0,225016000000.0,503681000000.0,294333000000.0,122557000000.0,177311000000.0,3934435000000.0,3741230000000.0,2472126000000.0,3980191000000.0,4302184000000.0,3925662000000.0,1513366000000.0,7475308000000.0,9323261000000.0,10012790000000.0,11671935000000.0,11789054000000.0,13453886000000.0,15026201000000.0,8919791000000.0,8587778000000.0,9647874000000.0,8764913000000.0,18489608000000.0,17308844000000.0,3548502000000.0,210479000000.0,839844000000.0,377392000000.0,614110000000.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104416000000.0,63768000000.0,6517000000.0,4714000000.0,16720000000.0,16516000000.0,19101000000.0,16293000000.0,7952000000.0,8855000000.0,9997000000.0,7697000000.0,8591000000.0,9615000000.0,7826000000.0,6922000000.0,6955000000.0,7723000000.0,19591000000.0,16734000000.0,91734000000.0,91734000000.0,91734000000.0,91734000000.0,91734000000.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,30956000000.0,30953000000.0,30951000000.0,30949000000.0,30861000000.0,30861000000.0,30860000000.0,30910000000.0,37028000000.0,38443000000.0,37020000000.0,36894000000.0,35715000000.0,43013000000.0,42855000000.0,35845000000.0,32429000000.0,32114000000.0,31251000000.0,31148000000.0,31148000000.0,31148000000.0,31148000000.0,31148000000.0,31148000000.0,31148000000.0,31148000000.0,31125000000.0,31125000000.0,31125000000.0,31125000000.0,31125000000.0,31125000000.0,31125000000.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,27663387000000.0,28611128000000.0,28722687000000.0,14703420000000.0,14997341000000.0,13632639000000.0,12196100000000.0,14916653000000.0,20451387000000.0,36542380000000.0,43211237000000.0,51831620000000.0,53087431000000.0,51135340000000.0,51171289000000.0,49208983000000.0,48811125000000.0,34119650000000.0,29219100000000.0,39385199000000.0,47552494000000.0,45830438000000.0,52970694000000.0,58723731000000.0,58260741000000.0,59929784000000.0,59443956000000.0,48120163000000.0,47149027000000.0,44908381000000.0,40740248000000.0,43627052000000.0,42809626000000.0,43974857000000.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,34358000000.0,36330000000.0,36330000000.0,36330000000.0,0.0,31013000000.0,31146000000.0,31013000000.0,31013000000.0,27668000000.0,27668000000.0,27668000000.0,27668000000.0,25556000000.0,25458000000.0,25014000000.0,25014000000.0,21724000000.0,25912000000.0,24324000000.0,22464000000.0,21614000000.0,21614000000.0,19289000000.0,19289000000.0,17053000000.0,22905000000.0,16166000000.0,17327000000.0,14319000000.0,14082000000.0,10666000000.0,11376000000.0,5716000000.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,29019000000.0,23798000000.0,23568000000.0,23804000000.0,25014000000.0,26225000000.0,28786000000.0,180939000000.0,180785000000.0,180809000000.0,179206000000.0,180397000000.0,183364000000.0,187468000000.0,192263000000.0,227575000000.0,41797000000.0,41148000000.0,534686000000.0,752378000000.0,697271000000.0,617916000000.0,1787689000000.0,8199245000000.0,7874525000000.0,12371508000000.0,13974566000000.0,6212349000000.0,6914282000000.0,2761376000000.0,807762000000.0,162921000000.0,80573000000.0,68271000000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,25655385000000.0,26628155000000.0,26756433000000.0,12751649000000.0,13133307000000.0,11793320000000.0,10298452000000.0,11675842000000.0,17131409000000.0,27228212000000.0,31826688000000.0,39466043000000.0,42063508000000.0,40407355000000.0,40779897000000.0,39371918000000.0,39253051000000.0,26121080000000.0,20787275000000.0,30425625000000.0,38691471000000.0,37024147000000.0,42922717000000.0,41541894000000.0,41447608000000.0,38519825000000.0,36272353000000.0,38825185000000.0,37107493000000.0,39144065000000.0,37009316000000.0,40546194000000.0,39839621000000.0,41000046000000.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,1434187000000.0,1406346000000.0,1379252000000.0,1351446000000.0,1332238000000.0,1296689000000.0,1272623000000.0,2455415000000.0,2525325000000.0,2494097000000.0,4397568000000.0,4651174000000.0,3648660000000.0,3602722000000.0,3516013000000.0,3215395000000.0,3242470000000.0,3256955000000.0,3769925000000.0,3541671000000.0,3499120000000.0,3502298000000.0,3471265000000.0,3406398000000.0,3362963000000.0,3340012000000.0,3228790000000.0,2476497000000.0,2418890000000.0,2412583000000.0,2379533000000.0,2364694000000.0,2331823000000.0,2298105000000.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,510438000000.0,516499000000.0,527104000000.0,540191000000.0,475769000000.0,485392000000.0,565093000000.0,573444000000.0,582855000000.0,6611594000000.0,6780107000000.0,7506338000000.0,7164231000000.0,6912239000000.0,6657658000000.0,6369081000000.0,6248793000000.0,4678743000000.0,4101302000000.0,4641201000000.0,4642168000000.0,4664463000000.0,4767409000000.0,5525719000000.0,5382947000000.0,5330596000000.0,5429706000000.0,487886000000.0,490098000000.0,492562000000.0,495077000000.0,539898000000.0,542337000000.0,602719000000.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,31013000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,19579933000000.0,22016628000000.0,22272831000000.0,34079678000000.0,34914113000000.0,36028418000000.0,38516114000000.0,51888407000000.0,51566408000000.0,31218283000000.0,28595736000000.0,25030279000000.0,25405101000000.0,31436711000000.0,32366715000000.0,42336652000000.0,36738444000000.0,38796240000000.0,35601518000000.0,36636739000000.0,37106108000000.0,37524303000000.0,38073215000000.0,38237241000000.0,38833493000000.0,46206110000000.0,41180303000000.0,40752380000000.0,43328435000000.0,41642659000000.0,42973152000000.0,45078644000000.0,46262607000000.0,49567025000000.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,19579933000000.0,22016628000000.0,22272831000000.0,34079678000000.0,34914113000000.0,36028418000000.0,38516114000000.0,51888407000000.0,51566408000000.0,31218283000000.0,28595736000000.0,25030279000000.0,25405101000000.0,31436711000000.0,32366715000000.0,42336652000000.0,36738444000000.0,38796240000000.0,35601518000000.0,36636739000000.0,37106108000000.0,37524303000000.0,38073215000000.0,38237241000000.0,38833493000000.0,46206110000000.0,41180303000000.0,40752380000000.0,43328435000000.0,41642659000000.0,42973152000000.0,45078644000000.0,46262607000000.0,49567025000000.0
Vốn góp,Paid-in capital,paid_in_capital,11573740000000.0,11631495000000.0,11631495000000.0,11631495000000.0,11631495000000.0,11689464000000.0,11689464000000.0,11689464000000.0,11689464000000.0,11689464000000.0,11746832000000.0,11746832000000.0,11746832000000.0,11805347000000.0,11805347000000.0,11805347000000.0,11805347000000.0,14237248000000.0,14237248000000.0,14237248000000.0,14237248000000.0,14237248000000.0,14308434000000.0,14308434000000.0,14308434000000.0,15129281000000.0,15129281000000.0,15129281000000.0,15129281000000.0,15129281000000.0,15204920000000.0,15204920000000.0,15204920000000.0,15204920000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,6855539000000.0,6855489000000.0,6855489000000.0,11084417000000.0,11084406000000.0,11084357000000.0,11084357000000.0,11084357000000.0,11084357000000.0,11084357000000.0,11084297000000.0,11084297000000.0,11084297000000.0,11084247000000.0,11084247000000.0,11084247000000.0,11084247000000.0,8723128000000.0,8723128000000.0,8723128000000.0,8723128000000.0,8723128000000.0,8723078000000.0,8723078000000.0,8723078000000.0,14164558000000.0,14164558000000.0,14164558000000.0,14164558000000.0,14164558000000.0,14164508000000.0,14164508000000.0,14164508000000.0,14164508000000.0
Vốn khác,Owner's other capital,owners_other_capital,-9426958000000.0,-9426958000000.0,-9426958000000.0,-9426958000000.0,-9426958000000.0,-9426958000000.0,-9426958000000.0,-8563690000000.0,-8563690000000.0,-8563690000000.0,-8563690000000.0,-8563690000000.0,-8563690000000.0,-8563690000000.0,-8563690000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0,-8388147000000.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-6518087000000.0,-6518087000000.0,-6518087000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,2835000000.0,2412000000.0,4511000000.0,4402000000.0,6303000000.0,7648000000.0,7452000000.0,11033000000.0,8275000000.0,-208603000000.0,-220629000000.0,-226972000000.0,-253418000000.0,-227141000000.0,-327238000000.0,-339255000000.0,-348967000000.0,-445195000000.0,-642619000000.0,-385158000000.0,-351493000000.0,-356515000000.0,-313174000000.0,-224222000000.0,-212017000000.0,-162532000000.0,-149095000000.0,9470000000.0,9890000000.0,10606000000.0,10987000000.0,11266000000.0,11533000000.0,11578000000.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-284952000000.0,-310124000000.0,-31086000000.0,-31086000000.0,-147087000000.0,-147087000000.0,610260000000.0,688837000000.0,583625000000.0,576378000000.0,579567000000.0,702413000000.0,342381000000.0,384155000000.0,471202000000.0,403510000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,12361390000000.0,14470571000000.0,15073116000000.0,16193388000000.0,16911534000000.0,17924359000000.0,20292043000000.0,28558952000000.0,28164979000000.0,9141264000000.0,6513704000000.0,2182124000000.0,2468616000000.0,7278838000000.0,7549034000000.0,18795877000000.0,13482046000000.0,14463437000000.0,11031770000000.0,11381940000000.0,11596855000000.0,11702149000000.0,11750525000000.0,11798056000000.0,11913103000000.0,12415680000000.0,8344645000000.0,9326870000000.0,9834497000000.0,11557573000000.0,12708809000000.0,14355609000000.0,15601403000000.0,18990506000000.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,61808008000000.0,64153442000000.0,64815277000000.0,64578613000000.0,65061620000000.0,68021457000000.0,72408102000000.0,97297251000000.0,105075751000000.0,105003862000000.0,109264560000000.0,115736562000000.0,116266529000000.0,120696902000000.0,123396452000000.0,126093471000000.0,124284102000000.0,125259949000000.0,128431115000000.0,141342815000000.0,145783619000000.0,140858359000000.0,145072630000000.0,147383472000000.0,146522417000000.0,157465855000000.0,154291445000000.0,147584718000000.0,143152163000000.0,123466559000000.0,121351209000000.0,128963171000000.0,130717940000000.0,142957455000000.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,1153648000000.0,579348000000.0,607148000000.0,375848000000.0,382548000000.0,105600000000.0,262420000000.0,312320000000.0,493600000000.0,266900000000.0,294900000000.0,447250000000.0,550850000000.0,437650000000.0,350250000000.0,332753000000.0,586878000000.0,646998000000.0,477741000000.0,357003000000.0,1473819000000.0,1979959000000.0,3564245000000.0,2611737000000.0,2110335000000.0,2308512000000.0,1387278000000.0,607993000000.0,404193000000.0,826543000000.0,1016586000000.0,1555686000000.0,4775894000000.0,4146267000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
