item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-18109655987.0,-20820057037.0,-21422991282.0,-28176385135.0,-31469121594.0,-34816414091.0,-38178471751.0,-40916339562.0,-45659543380.0,-47180387355.0,-80963405967.0,-57145062207.0,-62684703162.0,-116527697772.0,-105722123368.0,-133386556355.0,-139861720468.0,-138421857004.0,-141943810957.0,-149838661586.0,-159297921678.0,-168939479741.0,-177658473315.0,-187234214544.0,-196408703155.0,-206232406692.0,-216147789554.0,-226154388659.0,-237419873471.0,-349504579033.0,-358403511957.0,-368084715306.0,-379207219782.0,-389487423400.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,215970636507.0,240092517842.0,236546024831.0,232999531823.0,229456652233.0,225913772650.0,222370893067.0,218828013484.0,215285133901.0,223253982630.0,219747454785.0,215468535210.0,212744653809.0,617893472201.0,1420608809498.0,2532618398371.0,2503766074329.0,2543594145962.0,2532952179229.0,2626694521493.0,2601397226683.0,2623657729807.0,2600619610250.0,2584963507600.0,2580483640439.0,2559151337465.0,2527145320863.0,2516202371393.0,2630966139127.0,2680006731209.0,2861812077565.0,3307729293069.0,3255437590903.0,3185726858262.0
Nguyên giá tài sản đầu tư,Cost,cost,249527882070.0,281417151884.0,281417151884.0,281417151884.0,281417151884.0,281417151884.0,281417151884.0,281417151884.0,281417151884.0,296215724512.0,296215724512.0,296215724512.0,296215724512.0,7907768114795.0,9486107531573.0,8401125265030.0,8873731102937.0,9700345632174.0,9850435173341.0,10153071878314.0,11083951673315.0,11913103894798.0,12492075986884.0,12764233514667.0,13298908595668.0,13535858701005.0,13674248854240.0,13989083012792.0,14775662304934.0,14778800823598.0,15092442235764.0,15893669481810.0,6720204638375.0,4653024836039.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-33557245563.0,-41324634042.0,-44871127053.0,-48417620061.0,-51960499651.0,-55503379234.0,-59046258817.0,-62589138400.0,-66132017983.0,-72961741882.0,-76468269727.0,-80747189302.0,-83471070703.0,-7289874642594.0,-8065498722075.0,-5868506866659.0,-6369965028608.0,-7156751486212.0,-7317482994112.0,-7526377356821.0,-8482554446632.0,-9289446164991.0,-9891456376634.0,-10179270007067.0,-10718424955229.0,-10976707363540.0,-11147103533377.0,-11472880641399.0,-12144696165807.0,-12098794092389.0,-12230630158199.0,-12585940188741.0,-3464767047472.0,-1467297977777.0
Đầu tư dài hạn,Long-term investments,long_term_investments,1553777416226.0,1776773827842.0,1849173289839.0,1736857861876.0,2614688079583.0,4326145656827.0,4264205690691.0,4351774738969.0,4458971010477.0,3879204725347.0,3503560841669.0,5798321861657.0,6424154446033.0,2040606415889.0,2056063528765.0,1783005574411.0,1824914040009.0,1866509385674.0,1845020887974.0,1817887588002.0,1609789321025.0,1973625317545.0,2686525944034.0,2683387551180.0,2631833255761.0,2718023034572.0,2704105709659.0,2989757831904.0,2937442283912.0,3028622292788.0,3000418760853.0,3209901113256.0,12327066634579.0,19135178566768.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,1216888674849.0,1540231336465.0,1560958516303.0,1552461933298.0,1575865483273.0,4280814944778.0,4218010728942.0,4264582860228.0,4287511586614.0,3724834323766.0,3386450730368.0,5673889499998.0,6299159044452.0,1907076426485.0,1926034338446.0,1650659303749.0,1692567769347.0,1725470492088.0,1703077776993.0,1685554280758.0,1477474021823.0,1840851018343.0,2548960644832.0,2544172251988.0,2492617956559.0,2578807735370.0,2564889234036.0,2855791356282.0,2802050808290.0,2893230817166.0,2737627285230.0,2947158634034.0,11051862955556.0,17865355458974.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,5489805940.0,5489805940.0,6946331878.0,7229751878.0,885128794940.0,4989805940.0,4989805940.0,54937000940.0,131908276220.0,124370401581.0,124370401581.0,124370401581.0,124370401581.0,133427689404.0,133427689404.0,133427689404.0,133427689404.0,133427689404.0,133427689404.0,133427689404.0,133427689404.0,133427689404.0,138677689404.0,138677689404.0,138677689404.0,138677689404.0,138677689404.0,133427689404.0,201310080858.0,201310080858.0,328710080859.0,328710084458.0,328710084458.0,328710084458.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-110422896.0,-110422896.0,-110422896.0,0.0,0.0,0.0,0.0,-10172312950.0,-20555200280.0,0.0,-7885290280.0,0.0,0.0,0.0,-3500799085.0,-1183718742.0,-1183718742.0,-1491095818.0,-586878423.0,-1196682160.0,-1214690202.0,-1214690202.0,-1214690202.0,-1214690212.0,-1214690202.0,-1214690202.0,-1213513781.0,-1213513782.0,-67670905236.0,-67670905236.0,-67670905236.0,-69095905236.0,-68406073900.0,-68406073900.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,1953842033281.0,1901800495051.0,1859405288331.0,1634766801902.0,1605946273395.0,1644791584866.0,1613190452157.0,1587624395746.0,1542358303539.0,1067574290261.0,1034700562225.0,1018557663274.0,1016745626304.0,2171476253217.0,2148016101732.0,2951221918807.0,2892187722892.0,2862941193150.0,2847941192219.0,2778377411450.0,2697733074960.0,2684519294930.0,2691497049922.0,2610206604414.0,2441454026292.0,2454625756193.0,2388071661401.0,2237664818976.0,2229794308762.0,2396067500890.0,2384297460042.0,2418066172027.0,2287972510398.0,2269071734439.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,425232012191.0,418765671112.0,422050499408.0,462901366059.0,466511341186.0,533096223809.0,532236920659.0,530683080183.0,519805289834.0,436879071175.0,424708060842.0,428187724131.0,437440488666.0,645755174181.0,656600128952.0,1236365173285.0,1224512039359.0,1244517876804.0,1270412474760.0,1268053716353.0,1235135547734.0,1278982329684.0,1268100711205.0,1210868883062.0,1086110450325.0,1139839731242.0,1110029106467.0,1013964689527.0,1035852346338.0,1164996071860.0,1208160713197.0,1238393798572.0,1175501632324.0,1177483463477.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,11703861315.0,14724927063.0,13025203132.0,15928367193.0,15838087906.0,21135582999.0,23031235322.0,31656501270.0,29905681293.0,12546295521.0,11819543887.0,12172947716.0,21084112279.0,26541728693.0,31838434763.0,32329365936.0,32093674359.0,34783018067.0,46257978677.0,30994667211.0,34782361636.0,35528906771.0,100402654068.0,128285747599.0,136233313110.0,148094963904.0,163293204784.0,160892490195.0,182107006214.0,186500960762.0,194655109546.0,215571617150.0,201706646919.0,234160564957.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905917267499.0,852580742349.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,15286170332501.0,17121078882310.0,16448626275757.0,17242680665769.0,19119444222163.0,20579970997999.0,20997682968430.0,21258484419420.0,22505714189365.0,21278691131069.0,23566248955305.0,27131528364792.0,29947452283865.0,48203302648102.0,54273622192660.0,61181673734219.0,61522585809273.0,55617452154751.0,53874017032029.0,52400888928812.0,52618579625117.0,52437562044600.0,54283744195238.0,55076155990649.0,53893336448374.0,52441004778759.0,53616967576037.0,53782318218822.0,56517726006281.0,59181325516877.0,65251034074561.0,73592590903667.0,87015108842152.0,85749406333525.0
NỢ PHẢI TRẢ,Liabilities,liabilities,8214918227324.0,9009527707581.0,8767874617452.0,9278434824794.0,11237627870777.0,12295659209446.0,12516511255346.0,12576653289138.0,13871205453500.0,13641918212870.0,15823536428314.0,18939292075307.0,21366720444765.0,33712731765993.0,34657945975118.0,40679506379303.0,39787012617104.0,34162422333777.0,32961180690803.0,31338852545622.0,31588295012025.0,31034808852484.0,32666341897919.0,33851525668747.0,32459084635179.0,30163010884394.0,30993898325660.0,30524357681876.0,31813782647241.0,33917830110732.0,37625052562180.0,43418985730105.0,53077972739260.0,51226132610671.0
Nợ ngắn hạn,Current liabilities,current_liabilities,5225163715314.0,5690769674768.0,5518855864553.0,6798064626520.0,8020184380064.0,8885580900936.0,8711432213336.0,7691819431352.0,8987949298551.0,7208426575164.0,8955161951211.0,10906300944309.0,13379497776077.0,23152343734136.0,23216437885506.0,22735583853391.0,20750328015279.0,18811457174840.0,18640153908443.0,17268714335593.0,17234477111870.0,16274990617286.0,17471756010032.0,18716915219174.0,16756097777093.0,16791078183127.0,17467811187276.0,16997351937504.0,16737645326217.0,17816962546776.0,19952386099219.0,21795269254235.0,26440468914254.0,28137766420010.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,3028582498192.0,3370404040019.0,2703751597057.0,3723356931534.0,4598889116047.0,5258227774610.0,5102765208580.0,4008854549871.0,5183516270630.0,3991955356079.0,4286997342731.0,4331009240283.0,6807532281529.0,10110028104310.0,9313695476304.0,8149021708263.0,7773133018002.0,8092807473712.0,7413424176862.0,7170211956993.0,8365677410607.0,7430293902757.0,8254309165656.0,9862872308848.0,9278025307401.0,9213933189881.0,9876099188611.0,8239063820719.0,9671375051345.0,9267243541615.0,9895276079816.0,12168371064316.0,13903693441580.0,16948193984928.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,1180380216281.0,1243582893834.0,1762897392882.0,2043645537151.0,1827574041328.0,1184026394026.0,1251620546915.0,1177578693781.0,1174085976357.0,1501103405308.0,2393695444423.0,3196040152986.0,2587447141828.0,3727165997765.0,4967010867495.0,3684358483584.0,2940225233395.0,2857856633172.0,2956350464886.0,3315502455307.0,2296211433502.0,2843484854012.0,2448668737017.0,2318778479780.0,2328337432290.0,2704697143071.0,2776831527868.0,3151508613208.0,2325870811885.0,3275700839302.0,3250170260776.0,3144843770657.0,3390833522084.0,3511790018494.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,112355471817.0,80549482556.0,84270575729.0,100487237173.0,193586813574.0,130403672625.0,126372587426.0,106590518269.0,115472838391.0,128421728011.0,294445067844.0,302845082321.0,309302082433.0,2722234940288.0,2653733791628.0,3736141722272.0,4001470902048.0,2707140043605.0,2860941268160.0,2627651906604.0,2773972613786.0,2403999714798.0,1780389328765.0,1818575908380.0,1109496692960.0,1238236993173.0,1185548296470.0,2212822297841.0,1745957797230.0,1638264456014.0,1822627185248.0,2025785525588.0,5458633227270.0,2296844440244.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,88419681436.0,104530211955.0,120209268088.0,150515439023.0,85649306936.0,135405819515.0,137680144706.0,135560134847.0,86093081279.0,128705689199.0,163491844255.0,126904473145.0,62765581856.0,400090477674.0,472320092470.0,353657196672.0,370350294298.0,461044793627.0,443251173858.0,319838785571.0,286113423109.0,700727927809.0,740193262467.0,509342504328.0,305204915547.0,544850721099.0,807822668272.0,660744642058.0,365176124330.0,752533712044.0,1076041845533.0,1275111768183.0,355717491454.0,698681733203.0
Phải trả người lao động,Payable to employees,payable_to_employees,79516071798.0,95881218051.0,122739353976.0,159315074338.0,71591428999.0,122565127504.0,134479299948.0,184960606980.0,82991686873.0,94806861698.0,98360305765.0,170675496291.0,72497791625.0,287733428036.0,327646560347.0,389985774363.0,245157541402.0,302976343014.0,380325957253.0,465472129238.0,221688935159.0,277939745091.0,351677417771.0,444446909160.0,199092969507.0,303078375977.0,366560196384.0,487323108150.0,286542331702.0,362481985914.0,458848542544.0,634160047810.0,332135801523.0,431821708554.0
Chi phí phải trả,Accrued expenses,accrued_expenses,100007000482.0,62201644583.0,123761921477.0,59856829634.0,114538366387.0,182404221030.0,232318161507.0,176272122052.0,169605276555.0,118610086953.0,159501250824.0,171900875493.0,174668209791.0,1155395397836.0,1140747405943.0,1191490857243.0,1372264636037.0,1839601735954.0,1832345786475.0,1172342361906.0,1523891983615.0,759464072859.0,1162756364959.0,1150437907585.0,1254597974817.0,1217616550948.0,1404380103696.0,1254263133281.0,1406998508249.0,1439023701568.0,1640615735317.0,1469960741162.0,1509507264986.0,2433041930705.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,463822686944.0,504648660618.0,392079328213.0,415702169458.0,994515946472.0,1712344391861.0,1559035581534.0,1764181283646.0,2045675362347.0,1117402841177.0,1398273659692.0,2459626219285.0,3231143447004.0,4239044978931.0,3817335903278.0,4645055112899.0,3517990435992.0,2009899948572.0,2208224836900.0,1815080434849.0,1397021168058.0,1435464221521.0,2306948274160.0,2215035623211.0,1887678292925.0,1060776771279.0,596014718105.0,555313672524.0,418667674577.0,532292106304.0,1256537035505.0,515622802585.0,545873075246.0,480744496290.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,78872970433.0,61239118377.0,71718735862.0,46411347173.0,52679649074.0,59479043236.0,76131595176.0,59257538454.0,58265940099.0,56215969357.0,91105475191.0,76240526352.0,72709671932.0,211689498337.0,226288496738.0,284132206880.0,254349413815.0,243621337451.0,256227565418.0,113039546184.0,131973745673.0,105203004202.0,113128713357.0,97930005023.0,117480584145.0,127982959649.0,105676990946.0,111981052448.0,120359803209.0,125119823055.0,142070176224.0,87613045398.0,127066243886.0,145619153741.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,50330332582.0,125542534730.0,92506191054.0,55007978764.0,35256178567.0,53988528103.0,43215912819.0,33503307190.0,27560287338.0,63150553558.0,50387372537.0,49081105673.0,36107515614.0,250843187202.0,225799316436.0,216584400992.0,174127832480.0,257298266162.0,242712444714.0,221800930298.0,198004313904.0,278921064026.0,268441518486.0,248843097482.0,233663282849.0,329565845937.0,298028080540.0,267612768863.0,270826307591.0,306515999438.0,298158951257.0,287695336494.0,291071203692.0,347647281317.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,2989754512010.0,3318758032813.0,3249018752899.0,2480370198274.0,3217443490713.0,3410078308510.0,3805079042010.0,4884833857786.0,4883256154949.0,6433491637706.0,6868374477103.0,8032991130998.0,7987222668688.0,10560388031857.0,11441508089612.0,17943922525912.0,19036684601825.0,15350965158937.0,14321026782360.0,14070138210029.0,14353817900155.0,14759818235198.0,15194585887887.0,15134610449573.0,15702986858086.0,13371932701267.0,13526087138384.0,13527005744372.0,15076137321024.0,16100867563956.0,17672666462961.0,21623716475870.0,26637503825006.0,23088366190661.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32034800000.0,32034800000.0,22345000000.0,0.0,46109536000.0,9259078400.0,9259078400.0,9259078400.0,9259078400.0,9259078400.0,9259078400.0,9259078400.0,9259078400.0,9259078400.0,135522000.0,0.0,77882473158.0,17759105202.0,13257429719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,121026802532.0,35787870570.0,43060764276.0,36653237222.0,37519204104.0,38694876132.0,37983017379.0,39951560809.0,41851087105.0,22161421605.0,20800597232.0,20519332766.0,19806950942.0,63942871006.0,64050095046.0,68309231794.0,63065506438.0,62984749293.0,62023657105.0,64382237186.0,82050600468.0,71372694835.0,77922792854.0,64024477054.0,67098764865.0,69549083186.0,62043947419.0,84046142084.0,89313490869.0,83167280420.0,83384908472.0,129070377619.0,130842725195.0,141571872020.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,2691715791508.0,3099131337549.0,3025221964808.0,2150306164514.0,2896582593075.0,3084059212376.0,3486767128411.0,4562172826621.0,4510940444035.0,6113450618276.0,6568556235311.0,7752211494109.0,7655843207631.0,9293682017355.0,10175563775121.0,13973120931583.0,15002981068519.0,11267609085173.0,10211041981139.0,9671736056227.0,9946975581990.0,10411183547802.0,10580092875545.0,10127335093712.0,10769892348211.0,8113802103212.0,8070456010187.0,8306581259300.0,9820504519075.0,10851234913453.0,12422075261783.0,16668389829851.0,21594016060378.0,18372368490484.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,47066955138.0,43947824713.0,43593996587.0,168897718656.0,168355182192.0,167572946754.0,166787523029.0,166002099305.0,165278226088.0,138142801436.0,137777575997.0,136934908555.0,136538253098.0,681223788964.0,675424196168.0,585100846098.0,587058639054.0,590436217524.0,590776659869.0,593583938488.0,592316062728.0,601067073967.0,601163036419.0,607775225351.0,608796160731.0,611200769414.0,613189199971.0,630632267480.0,640093521433.0,684332822210.0,698982304526.0,760429842862.0,736440212911.0,755560457642.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,75564145690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,60418385088.0,64530673800.0,62517478240.0,79781459732.0,70527138488.0,0.0,69626490929.0,73064734085.0,89781206051.0,84603850015.0,76069167485.0,80771739786.0,86643310531.0,280234741726.0,298468387836.0,308736257547.0,325228943421.0,336822113632.0,352591736894.0,481816149238.0,478414773287.0,486038633826.0,477355783316.0,489879469606.0,479425683595.0,489624816249.0,513516058740.0,515637096063.0,513631075485.0,567212929456.0,564990535371.0,277449980475.0,256757147009.0,240750956311.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,45557368298.0,45279714446.0,45003863446.0,44731618150.0,44459372854.0,44187127558.0,43914882262.0,43642636966.0,43370391670.0,43098146374.0,42825901078.0,42553655782.0,42281410486.0,74612146256.0,57380529169.0,2779993720672.0,2759653353776.0,2800024287196.0,2784936880169.0,2757226116656.0,2735056055196.0,2711255312046.0,2992874536167.0,3099793151653.0,2957283080097.0,3064277971623.0,3107979438928.0,3095003971505.0,3122910518187.0,3216969433478.0,3275984706466.0,3219502199358.0,3356454008527.0,3263233560617.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,23969209446.0,30080611735.0,29620685542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157433388150.0,161362027872.0,219402459818.0,289438012217.0,283829627719.0,310396788784.0,303747518935.0,321358633187.0,315498708067.0,310861722831.0,407001547107.0,403806862339.0,399220851529.0,395268398892.0,429524047323.0,425253093393.0,373095251688.0,366933175583.0,364653105734.0,363396085279.0,313295035593.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,7071252105177.0,8111551174729.0,7680751658305.0,7964245840975.0,7881816351386.0,8284311788553.0,8481171713084.0,8681831130282.0,8634508735865.0,7636772918199.0,7742712526991.0,8192236289485.0,8580731839100.0,14490570882109.0,19615676217542.0,20502167354916.0,21735573192169.0,21455029820974.0,20912836341226.0,21062036383190.0,21030284613092.0,21402753192116.0,21617402297319.0,21224630321902.0,21434251813195.0,22277993894365.0,22623069250377.0,23257960536946.0,24703943359040.0,25263495406145.0,27625981512381.0,30173605173562.0,33937136102892.0,34523273722854.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,7062272651218.0,8101957673718.0,7672398628833.0,7955615679840.0,7873452765249.0,8276214777416.0,8473341276946.0,8674267269143.0,8627211449725.0,7629742207058.0,7735948390849.0,8185738728342.0,8574500852956.0,14440795676441.0,19565880249998.0,20451972394733.0,21686107245649.0,21406292888117.0,20864828422032.0,21014757477659.0,20983694446224.0,21356846855617.0,21572169974484.0,21180072012731.0,21390367517687.0,22235845631952.0,22581399259962.0,23218978324106.0,24665439418197.0,25225469737300.0,27588434115533.0,30136536048713.0,33937136102892.0,34523273722854.0
Vốn góp,Paid-in capital,paid_in_capital,2668000000000.0,3388000000000.0,4065600000000.0,4065600000000.0,4065600000000.0,4245600000000.0,4882440000000.0,4882440000000.0,4882440000000.0,4882440000000.0,4882440000000.0,4882440000000.0,4882440000000.0,4882440000000.0,7811904000000.0,8514957930000.0,8514957930000.0,8514957930000.0,8514957930000.0,8514957930000.0,8514957930000.0,8514957930000.0,8514957930000.0,8514957930000.0,8514957930000.0,8514957930000.0,8594297930000.0,8594297930000.0,8594297930000.0,9023989480000.0,9023989480000.0,9023989480000.0,9023989480000.0,13084713580000.0
Thặng dư vốn cổ phần,Share premium,share_premium,622337724760.0,1169449724760.0,547112000000.0,547112000000.0,547112000000.0,613569000000.0,66457000000.0,66457000000.0,66457000000.0,66457000000.0,66457000000.0,13074761451.0,35980091349.0,56780090582.0,664073352049.0,663218256719.0,663218256719.0,663218256719.0,663218256719.0,663218256719.0,663218256719.0,663218256719.0,663218256719.0,663218256719.0,663218256719.0,663218256719.0,663003856718.0,663003856719.0,663003856719.0,662912856719.0,662912856719.0,662912856719.0,662912856719.0,59129385571.0
Vốn khác,Owner's other capital,owners_other_capital,77388963577.0,77388963577.0,77388963577.0,77388963577.0,147588933577.0,147588933577.0,147588933577.0,147588933577.0,147588933577.0,147588933577.0,147588933577.0,77388963577.0,77388963577.0,72381892343.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,77388963577.0,113979816430.0,2031355864993.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-299967829249.0,-299967829249.0,-102997990700.0,-43880777255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,80731851.0,146964973.0,292626515.0,236031851.0,234096832.0,263768912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-460595257.0,-2901254920.0,-1612793537.0,-1322207066.0,678950566.0,3222435849.0,-2057231617.0,-4552068709.0,-2433223491.0,11407318134.0,4094954639.0,7511073041.0,18038524427.0,6609548666.0,14587980358.0,20637659348.0,21035329389.0,24503782034.0,23084229162.0,23540792232.0,26837300359.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,77023242245.0,77023242245.0,77023242245.0,77023242245.0,77023242245.0,77023242245.0,77023242245.0,77023242245.0,77023242245.0,77023242245.0,77023242245.0,77023242245.0,76059032630.0,130583797697.0,106924740716.0,107732443659.0,111279058798.0,230042773392.0,230042773392.0,230042773392.0,231843448998.0,431805225152.0,431805225152.0,431805225152.0,432783363623.0,655397172116.0,655599859290.0,655599859290.0,655802125045.0,728051877964.0,728051877964.0,728051877964.0,740011124035.0,804924096171.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37132986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1242288085023.0,1000693592691.0,676544545396.0,845560209227.0,818369142967.0,973623863786.0,1067008736618.0,1201413987291.0,1196885009054.0,1424727380067.0,1562226395665.0,1877564869189.0,2153850627675.0,2450077233187.0,3029188348661.0,2628917837305.0,3236591537029.0,3066986373055.0,2667183403487.0,2555321666915.0,2449516186205.0,2520221148513.0,2629393624306.0,2616992537137.0,2719710951675.0,3294511815929.0,3390017045329.0,3952152891868.0,4342015043609.0,4085328985757.0,5616455568226.0,7263827855875.0,8727942199880.0,3792115905768.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,8979453959.0,9593501011.0,8353029472.0,8630161135.0,8363586137.0,8097011137.0,7830436138.0,7563861139.0,7297286140.0,7030711141.0,6764136142.0,6497561143.0,6230986144.0,49775205668.0,49795967544.0,50194960183.0,49465946520.0,48736932857.0,48007919194.0,47278905531.0,46590166868.0,45906336499.0,45232322835.0,44558309171.0,43884295508.0,42148262413.0,41669990415.0,38982212840.0,38503940843.0,38025668845.0,37547396848.0,37069124849.0,0.0,0.0
