item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,10379609695.0,38601419031.0,10432092442.0,1852132513.0,1936852557.0,1913728946.0,21369988264.0,1653955384.0,1492415759.0,1439277405.0,1451462649.0,1710973274.0,1640759721.0,1584623480.0,187283591604.0,190445805045.0,1744895257.0,1773666256.0,1714424927.0,38021301545.0,78535096745.0,77456048593.0,75262704310.0,64463311933.0,58602097855.0,55392177753.0,45455720705.0,2866219439.0,2039675813.0,1903671073.0,1973846166.0,2006068386.0,3800712795.0,2092373633.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58431883500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,1588493026.0,3169029276.0,2648909614.0,1960336416.0,1340449939.0,871076647.0,390580149.0,404721374.0,386721374.0,2404326648.0,2340912002.0,2068949642.0,2013649642.0,4158949642.0,4143949642.0,3854149642.0,3703184642.0,5600639190.0,5548480775.0,3583455553.0,2859216871.0,5251593053.0,5019416853.0,4880025453.0,2516420387.0,4449428387.0,4280970887.0,4164749961.0,1545442856.0,3484149856.0,3274455630.0,3082849630.0,3008352630.0,2970702630.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,552803999975.0,593490362441.0,588313806518.0,584187169924.0,574908844612.0,565887840797.0,507159093659.0,501401763082.0,505620119645.0,495032202741.0,490916361102.0,485830843234.0,500485087922.0,105292021702.0,110076387265.0,106561019632.0,98444131999.0,83588509366.0,102130340062.0,159598004495.0,187501609494.0,191513898913.0,175929335002.0,208593320855.0,254454525940.0,259951591079.0,282300155787.0,265969232795.0,242747271843.0,221743344605.0,230713914846.0,233301186522.0,223060373945.0,213867984258.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213897423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,2669833169.0,2539375169.0,2376167294.0,2344497794.0,2219132294.0,1954766074.0,1679980974.0,1568212082.0,1052961164.0,847028580.0,769388495.0,0.0,113538492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,172227556270.0,165043807185.0,151115409032.0,147578557551.0,136554787271.0,122775195795.0,63946903162.0,58616610529.0,53287317896.0,47958025263.0,42628732630.0,37299439997.0,48320711843.0,105292021702.0,110076387265.0,106561019632.0,98444131999.0,83588509366.0,102130340062.0,159598004495.0,187501609494.0,191513898913.0,175929335002.0,208593320855.0,254454525940.0,259951591079.0,282300155787.0,265969232795.0,241901550577.0,221743344605.0,230713914846.0,227201392490.0,214465440413.0,202734463503.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,1313095615.0,1376927171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845721266.0,0.0,0.0,6099794032.0,8594933532.0,11133520755.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,820504453969.0,802103021870.0,742606777848.0,805126642878.0,802439058200.0,799959844917.0,805427328843.0,884422478980.0,911167956250.0,928162507484.0,945041063042.0,901522355816.0,983033057192.0,983113669304.0,995564486085.0,1021670135119.0,1390338800461.0,1414387199360.0,1443956371692.0,1391657364152.0,1406333657102.0,1421155970062.0,1421853738234.0,1450800528528.0,1480278047012.0,1482302412521.0,1483865877487.0,1503192998882.0,1528349793026.0,1523283906046.0,1517491031379.0,1521284201279.0,1519606963157.0,1521597041811.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,820504453969.0,802103021870.0,742606777848.0,805126642878.0,802439058200.0,799959844917.0,805427328843.0,884422478980.0,911167956250.0,928162507484.0,945041063042.0,901522355816.0,983033057192.0,983113669304.0,995564486085.0,1021670135119.0,1390338800461.0,1414387199360.0,1443956371692.0,1391657364152.0,1406333657102.0,1421155970062.0,1421853738234.0,1450800528528.0,1480278047012.0,1482302412521.0,1483865877487.0,1503192998882.0,1528349793026.0,1523283906046.0,1517491031379.0,1521284201279.0,1519606963157.0,1521597041811.0
Vốn góp,Paid-in capital,paid_in_capital,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,588328240000.0,588328240000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0
Thặng dư vốn cổ phần,Share premium,share_premium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7235773743.0,7235773743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0,220358863743.0
Vốn khác,Owner's other capital,owners_other_capital,20166850.0,20166850.0,20166850.0,20166850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,173879038511.0,145525882966.0,142792929872.0,148728813527.0,146753729159.0,144777836749.0,150546933182.0,237092506557.0,244194413546.0,260572379512.0,276924905357.0,301708507840.0,313251423939.0,332646442325.0,349024122602.0,374713655463.0,387700644016.0,411357460365.0,440640531906.0,422843538261.0,437432490906.0,452141576371.0,452717110961.0,481569354392.0,510901604743.0,512793063533.0,514207419804.0,533387809097.0,558400515845.0,553183778515.0,547246808490.0,550904306924.0,549078728750.0,550927667766.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,55714456730.0,0.0,57036276171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69473142259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,1765554384911.0,1795396505363.0,1763287140857.0,1730929127063.0,1654241493180.0,1646964345580.0,1667952610976.0,1712471440846.0,1676258185517.0,1761405879403.0,1761143432203.0,1800406954196.0,1815350247547.0,1900513750085.0,1652407459790.0,1781028068118.0,1915483644778.0,2048003429259.0,2138245567197.0,2105322887503.0,2077220845538.0,2138780998926.0,2115646927971.0,2277459686188.0,2413973585009.0,2415496958409.0,2396547877032.0,2424145751708.0,2463064675207.0,2545048761657.0,2488185680126.0,2426658881255.0,2397877396261.0,2389897089462.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,674400000000.0,580219323904.0,570219323904.0,640490000000.0,662490000000.0,657255000000.0,705255000000.0,838255000000.0,911905000000.0,895301712818.0,849346712818.0,877875797749.0,775127597749.0,718447184931.0,478050184931.0,585653100000.0,695739045205.0,722397945205.0,708547032420.0,597785032420.0,139700032420.0,121600032420.0,99354000000.0,109354000000.0,109354000000.0,109354000000.0,109000000000.0,110000000000.0,117000000000.0,137000000000.0,137000000000.0,128000000000.0,134000000000.0,445363645291.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,145346274089.0,157884761073.0,4417332262.0,4306952474.0,4306952474.0,3910518474.0,3910518474.0,5170204839.0,5251984538.0,35347778665.0,42100784762.0,50985590264.0,149392288206.0,160485550542.0,19930224086.0,25712069500.0,23144675198.0,33716226174.0,125546380673.0,206221867728.0,209800874097.0,218373033876.0,229250055992.0,416778812931.0,451308696064.0,480941491561.0,539313909523.0,514261004688.0,226458971497.0,223293079266.0,231073421690.0,231850294250.0,262345938711.0,270917108315.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,20000000000.0,87800000000.0,87800000000.0,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852582114.0,623977742.0,730921209.0,211369671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,377906610536.0,425907180087.0,434822230192.0,434264114579.0,436134925047.0,439844783313.0,440155282352.0,441216940471.0,451279840585.0,446227148898.0,447518239977.0,448317505814.0,452050837587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,568328240000.0,588328240000.0,588328240000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0,730410300000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,78277008608.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,31465441126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,166824626052.0,136408214052.0,136298214052.0,136194264052.0,148728813527.0,148728813527.0,148728813527.0,148618813527.0,237092506557.0,234982506557.0,235807844890.0,235317479089.0,301708507840.0,299598507840.0,299459907840.0,299459907840.0,374713655463.0,372713655463.0,372713655463.0,314281771963.0,422843538261.0,419843538261.0,419843538261.0,419843538261.0,488760938392.0,479560938392.0,479560938392.0,479816709044.0,533387809097.0,531387809097.0,531387809097.0,531387809097.0,550904306924.0,550904306924.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,7054412459.0,9117668914.0,6494715820.0,12534549475.0,-1975084368.0,-3950976778.0,1818119655.0,88473693030.0,7101906989.0,25589872955.0,41117060467.0,66391028751.0,11542916099.0,33047934485.0,49564214762.0,75253747623.0,12986988553.0,38643804902.0,67926876443.0,108561766298.0,14588952645.0,32298038110.0,32873572700.0,61725816131.0,22140666351.0,33232125141.0,34646481412.0,53571100053.0,25012706748.0,21795969418.0,15858999393.0,19516497827.0,-1825578174.0,23360842.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,145346274089.0,157884761073.0,4417332262.0,4306952474.0,4306952474.0,3910518474.0,3910518474.0,5170204839.0,5251984538.0,35347778665.0,42100784762.0,50985590264.0,149392288206.0,160485550542.0,19930224086.0,25712069500.0,23144675198.0,33716226174.0,125546380673.0,206221867728.0,209800874097.0,218373033876.0,229250055992.0,416778812931.0,451308696064.0,480941491561.0,539313909523.0,514261004688.0,226458971497.0,223293079266.0,231073421690.0,231850294250.0,262345938711.0,270917108315.0
Lợi thế thương mại,Goodwill,goodwill,37808362232.0,36738314237.0,0.0,31155718223.0,0.0,29206872248.0,28232449267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,0.0,56763290928.0,0.0,56583981375.0,55871481065.0,55368160192.0,55066547685.0,47516124447.0,67159694728.0,67776279996.0,68302309709.0,0.0,69967785277.0,50653379003.0,20166850.0,51372299063.0,51848825852.0,52240408402.0,52526509193.0,18024495298.0,18111835603.0,18225063098.0,18347296680.0,18441843543.0,18587111676.0,18720018395.0,18869127090.0,19015859192.0,19159946588.0,19310796938.0,19454892296.0,19590563762.0,19738903814.0,19900210302.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
