item,item_en,item_id,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4,2025-Q1,2025-Q2,2025-Q3,2025-Q4,2026-Q1,2026-Q2
Vốn chủ sở hữu,Owner's Equity,owners_equity,2957177791526.0,3110288003435.0,3214290012395.0,3512010177144.0,3651305214423.0,3733104980918.0,3892494192247.0,4367252963924.0,4133527652641.0,4235519757064.0,5298252902111.0,5193391190309.0,6867628972286.0,7070124481473.0,7761692847805.0,8144511207117.0,8388470947612.0,8796865102820.0,10401875575688.0,9269544337123.0,8247716620433.0,8522182556834.0,8622795313815.0,9579280289413.0,9631054121304.0,11006327879972.0,11057024735618.0,11058508658990.0,11108151985216.0,11855743826545.0,11940734107448.0,12423938520507.0,12556053927774.0,12609849551124.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,2957177791526.0,3110288003435.0,3214290012395.0,3512010177144.0,3651305214423.0,3733104980918.0,3892494192247.0,4367252963924.0,4133527652641.0,4235519757064.0,5298252902111.0,5193391190309.0,6867628972286.0,7070124481473.0,7761692847805.0,8144511207117.0,8388470947612.0,8796865102820.0,10401875575688.0,9269544337123.0,8247716620433.0,8522182556834.0,8622795313815.0,9579280289413.0,9631054121304.0,11006327879972.0,11057024735618.0,11058508658990.0,11108151985216.0,11855743826545.0,11940734107448.0,12423938520507.0,12556053927774.0,12609849551124.0
Vốn góp,Paid-in capital,paid_in_capital,2219909230000.0,2663890070000.0,2663890070000.0,2663890070000.0,2663890070000.0,3276579720000.0,3276579720000.0,3276579720000.0,3276579720000.0,3702528870000.0,3702528870000.0,3961698970000.0,4357862410000.0,4867719160000.0,4867719160000.0,4927719160000.0,4927719160000.0,6716462190000.0,6716462190000.0,6716462190000.0,6716462190000.0,6716462190000.0,6716462190000.0,7388108400000.0,7388108400000.0,8731400830000.0,8731400830000.0,8731400830000.0,8731400830000.0,9072350830000.0,9798093790000.0,9978093790000.0,9978093790000.0,9978093790000.0
Thặng dư vốn cổ phần,Share premium,share_premium,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,11680300000.0,71680300000.0,71680300000.0,71680300000.0,71680300000.0,71680300000.0,71680300000.0,71680300000.0,71680300000.0,71120900000.0,71120900000.0,70474800000.0,70474800000.0,70474800000.0,70474800000.0,410424800000.0,410424800000.0,410424800000.0,410424800000.0,410424800000.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,124713584076.0,124713584076.0,124713584076.0,124713584076.0,137513584076.0,137513584076.0,137513584076.0,137513584076.0,137513584076.0,155013584076.0,155013584076.0,155013584076.0,179413584076.0,179413584076.0,179413584076.0,179413584076.0,207383584076.0,207383584076.0,207383584076.0,207383584076.0,207383584076.0,230128842335.0,230128842335.0,230128842335.0,230128842335.0,243810014529.0,243810014529.0,243810014529.0,243810014529.0,248462645103.0,248462645103.0,248462645103.0,248462645103.0,263914742332.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,600874677450.0,244528049359.0,348530058319.0,646250223068.0,772745260347.0,241855725749.0,401245567412.0,869564072922.0,635891205255.0,294471050264.0,732218527633.0,973031849046.0,774595231746.0,520878106753.0,1126281412331.0,1875193074780.0,2093846588940.0,714960076504.0,1431423146596.0,1163350811941.0,1197885016531.0,1449549258547.0,1550168528206.0,1831751281939.0,1883472096764.0,1902381411370.0,1953105741988.0,1954616001307.0,2004247726777.0,2066285585985.0,1425482382656.0,1736087533354.0,1867137747612.0,1921157369779.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,10585787534270.0,11179305302713.0,11442120964498.0,11057426203116.0,10036141805734.0,11338665885567.0,12309575273327.0,13987520194753.0,13445336179195.0,14318798522634.0,15418341788725.0,15591467448784.0,17363410969091.0,18717461238765.0,19676121397669.0,20551878969983.0,21535524703884.0,23518317312612.0,25797477027867.0,22845290599481.0,21758850402469.0,20632736531489.0,20590751008881.0,21069822003016.0,21428482458925.0,22539138936987.0,22663320789336.0,23985551811184.0,23094495657902.0,24226363759099.0,24245517055370.0,27270246564755.0,26600203409010.0,28607391103271.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12180299200.0,12180299200.0,24400348619.0,24400348619.0,21590348619.0,21590348619.0,21590348619.0,21590348619.0,9370299200.0,15370299200.0,15370299200.0,15370299200.0,15370299200.0,15370299200.0,15370299200.0,15370299200.0,115370299200.0,100000000000.0,100000000000.0,0.0,0.0,0.0,34739357768.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60000000000.0,114075173655.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324192012028.0,270116838373.0,34739357768.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,67875490885.0,773682677015.0,774128668834.0,772508399839.0,773674425336.0,775214408129.0,783611747230.0,1507815906789.0,1001435025021.0,1337762114290.0,864480190602.0,885747085403.0,920705458070.0,928649124247.0,955350483242.0,960351728671.0,983978649968.0,1010817647930.0,1012363589894.0,1052249662147.0,1061017577474.0,1076174792130.0,1095454459299.0,1169510498408.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,150592700979.0,200151060421.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,0.0,0.0,0.0,0.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,0.0,0.0,0.0,0.0,34739357768.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677960257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064373327.0,3064373327.0,3064373327.0,3064373327.0,3064373327.0,3201225865.0,3201225865.0,3064373327.0,3064373327.0,3064373327.0,3064373327.0,1500917548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30080876712.0,0.0,0.0,0.0,0.0,15952428519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,2219909230000.0,2663890070000.0,2663890070000.0,2663890070000.0,2663890070000.0,3276579720000.0,3276579720000.0,3276579720000.0,3276579720000.0,3702528870000.0,3702528870000.0,3961698970000.0,4357862410000.0,4867719160000.0,4867719160000.0,4927719160000.0,4927719160000.0,6716462190000.0,6716462190000.0,6716462190000.0,6716462190000.0,6716462190000.0,6716462190000.0,7388108400000.0,7388108400000.0,8731400830000.0,8731400830000.0,8731400830000.0,8731400830000.0,9072350830000.0,9798093790000.0,9978093790000.0,9978093790000.0,9978093790000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,448899995972.0,4597533421.0,6620084661.0,5545844196.0,0.0,7576580447.0,5456827846.0,8779143344.0,486902667020.0,17805914475.0,21149155246.0,0.0,522854705839.0,12997955839.0,12997955839.0,12997955839.0,1811793074780.0,23050044780.0,20475036219.0,23050044780.0,1155081291069.0,1132336032810.0,1152324180431.0,1068198148476.0,1831862790140.0,1801080152703.0,1801080152703.0,1801080152703.0,1954616001307.0,1951911284811.0,1226168324811.0,1226168324811.0,1736087533354.0,1710334037973.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,151974681478.0,239930515938.0,341909973658.0,640704378872.0,772745260347.0,234279145302.0,395788739566.0,860784929578.0,148988538235.0,276665135789.0,711069372387.0,973031849046.0,251740525907.0,507880150914.0,1113283456492.0,1862195118941.0,282053514160.0,691910031724.0,1410948110377.0,1140300767161.0,42803725462.0,317213225737.0,397844347775.0,763553133463.0,51609306624.0,101301258667.0,152025589285.0,153535848604.0,49631725470.0,114374301174.0,199314057845.0,509919208543.0,131050214258.0,210823331806.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,67875490885.0,773682677015.0,774128668834.0,772508399839.0,773674425336.0,775214408129.0,783611747230.0,1507815906789.0,1001435025021.0,1337762114290.0,864480190602.0,885747085403.0,920705458070.0,928649124247.0,955350483242.0,960351728671.0,983978649968.0,1010817647930.0,1012363589894.0,1052249662147.0,1061017577474.0,1076174792130.0,1095454459299.0,1169510498408.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,533458452207.0,150592700979.0,200151060421.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,0.0,65476000000.0,65476000000.0,65476000000.0,0.0,65475651093.0,65475020759.0,71915286926.0,71862843310.0,71825952724.0,696811620402.0,91966487187.0,1544077446464.0,1490433330644.0,1576598391398.0,1090505088261.0,1087841314596.0,1086378952240.0,1974926355016.0,1110667451106.0,54305529826.0,54361965952.0,54355453274.0,58170865139.0,58223882205.0,58260824073.0,58233349101.0,58207013154.0,58218613910.0,58219965457.0,58270489689.0,50869752050.0,51934945059.0,36258849013.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
